2061584353747|0
1374389586408|0
1099511679486|2964
1099511679490|5086
1374389586445|8126
1374389586473|7004
1099511679539|10161
1236950633054|6030
1236950633106|1398
1374389586586|7327
2061584354036|1398
1786706447174|9257
1924145400728|291
2061584354243|12305
1511828541128|7546
1099511680728|2108
1374389587706|59
1786706448146|2020
962072727326|3019
962072727330|9052
962072727348|1759
962072727371|7000
962072727375|7380
1099511680858|1176
1511828541533|7564
1511828541540|9313
1511828541546|11247
1511828541557|2859
1374389588310|2062
1786706448755|12485
1786706448774|62
1649267495320|1908
1236950634923|6479
1236950634944|11247
2061584355793|5849
1786706448863|12163
2061584355824|3110
2061584355830|3012
1511828541973|5112
1236950635049|138
1236950635057|6374
2061584355905|14056
1511828542040|2777
1236950635122|12202
2061584355973|6244
1374389588679|138
1924145402591|2016
1786706449161|11730
1374389588774|138
1236950635332|2835
1236950635359|138
1236950635379|12269
1786706449309|138
1374389588908|7997
1786706449389|6934
1236950635558|11734
1099511682118|7562
1924145402970|5091
1511828542582|5998
2061584356491|6989
1649267496098|138
1649267496103|2867
1511828542640|12133
1511828542661|2926
1786706449626|6784
1786706449634|9327
1924145403125|6425
2061584356609|12276
1236950635811|2786
1511828542797|2841
1649267496312|10607
1649267496384|3110
1649267496399|6658
1511828542978|5133
2061584356894|1532
1924145403446|3055
1649267496513|2793
1649267496530|138
1236950636167|12124
1236950636180|6968
1236950636196|5076
2061584357058|2080
1924145403616|2908
1649267496700|12257
2061584357134|6448
1374389589790|7538
1649267496743|2927
1649267496748|8114
1374389589813|1988
1374389589817|5107
1649267496774|7657
1374389589847|10365
1511828543334|7558
1511828543338|10276
1511828543343|3013
1374389589879|13591
1511828543372|8876
1374389589917|9043
1649267496874|12720
1649267496885|5216
1649267496902|11542
1511828543457|564
1649267496951|1749
1511828543491|564
1374389590038|12696
1374389590059|193
1511828543554|7276
1511828543562|6578
1374389590101|6427
1511828543594|5830
1374389590133|7510
1649267497088|15253
1374389590155|8589
1374389590164|11600
1374389590176|11979
1511828543663|11261
1511828543697|5103
1374389590239|193
1374389590251|193
1511828543733|13072
1374389590274|9760
1374389590289|9329
1374389590296|12435
1374389590306|6741
1511828543795|564
1511828543816|6403
1649267497304|13721
1374389590377|1767
1374389590394|2786
1374389590405|9199
1374389590431|9138
1374389590440|193
1511828543924|9277
1374389590476|193
1374389590481|6733
1374389590488|193
1649267497443|5129
1511828543990|9114
1511828544003|9279
1374389590567|193
1511828544052|9041
1649267497543|14338
1649267497557|9064
1374389590627|2107
1374389590633|2938
1374389590637|7598
1374389590641|2056
1374389590643|5118
1374389590645|9276
1649267497620|1741
1511828544166|10119
1511828544180|12601
1649267497679|1741
1511828544218|9274
1649267497705|3012
1649267497708|1741
1511828544255|9237
1511828544260|570
1511828544264|9344
1511828544273|1953
1511828544289|524
1374389590823|11300
1374389590826|2069
1649267497775|6400
1511828544317|9323
1511828544335|6046
1511828544346|6199
1649267497829|15232
1649267497832|1197
1374389590897|7014
1374389590899|1683
1374389590900|5437
1374389590901|9094
1649267497862|5799
1649267497871|2904
1374389590944|9343
1374389590953|5190
1374389590964|9486
1374389590974|3103
1374389590978|5065
1374389590986|10741
1511828544477|9163
1511828544502|14615
1374389591045|193
1511828544526|9091
1511828544535|7584
1374389591071|5176
1374389591089|2800
1649267498051|11358
1649267498064|780
1649267498067|3106
1511828544614|10005
1511828544622|11779
1649267498103|11322
1236950637889|418
1924145405263|1669
2061584358746|5059
1924145405375|13383
1924145405388|7569
2061584359255|12821
1374389591925|574
1649267498895|9331
1374389591975|6870
1511828545467|8097
1649267498960|1952
1099511685136|12027
1511828545577|4849
1924145406019|7570
1786706452581|2793
1374389592174|7017
1374389592187|143
1924145406099|3034
1236950638759|5112
2061584359625|11018
2061584359643|4992
1924145406186|7034
1924145406196|6112
1786706452765|1653
1786706452768|11334
1786706452773|5023
1786706452779|8093
1786706452797|14594
1786706452815|10029
1786706452823|3028
1786706452828|11595
1786706453077|7542
1511828546153|5193
1924145406587|418
1924145406599|584
1786706453139|2057
1786706453372|5149
1236950639509|9191
2061584360370|2063
1374389593063|278
1924145406992|1614
1374389593127|7556
1374389593135|1023
1374389593139|9175
1374389593155|7595
1374389593173|1766
1786706453740|6408
1786706453822|5132
2061584360795|9956
1649267500448|9327
1374389593543|3056
2061584360941|5116
1649267500597|9338
1924145407576|5091
1924145407588|4986
1924145407597|12806
1924145407603|8342
1924145407630|2091
1924145407645|12021
1924145407651|7568
1924145407667|6772
1924145407679|143
1924145407686|8097
1924145407701|11993
1924145407709|11339
1924145407733|3060
1924145407754|9168
1924145407764|3094
1924145407768|14431
1924145407787|1862
1924145407806|1862
1924145407819|5102
1924145407832|9051
1924145407853|2034
1924145407872|6422
1924145407887|5067
1924145407910|9252
1924145407930|14599
2061584361711|2106
1649267501417|7594
1924145408395|2014
1924145408409|2924
1786706454961|5371
1786706454965|9327
1786706454977|1533
1649267501711|11638
1649267501745|13501
1511828548294|2793
1374389594831|295
1511828548313|6989
1924145408778|11559
1786706455310|9178
1924145408792|544
1924145408805|2793
1924145408838|1614
1649267501905|6789
1924145408862|9188
1924145408871|6965
1924145408905|1533
1924145408913|14898
1924145408931|6163
1786706455475|6862
1786706455480|10346
1924145408989|9245
1924145409002|7523
1924145409015|7555
1786706455557|9243
1924145409038|9187
1924145409042|416
1924145409046|540
1924145409048|5848
1924145409065|3009
1924145409078|9203
1924145409083|5140
1649267502152|11250
1786706455639|9090
1649267502186|7333
1649267502193|13831
1924145409150|10037
1924145409157|12501
1924145409162|785
1649267502238|2878
1649267502250|2021
1649267502259|2021
1924145409213|565
1924145409222|1617
2061584362733|2900
2061584363024|6409
2061584363122|11686
1649267502737|9347
1649267502781|9095
1649267502786|10758
1924145409736|808
1924145409740|5061
1924145409747|5061
1649267503490|9348
1649267503520|287
1511828550070|5156
1649267503558|10787
1511828550104|6944
1649267503589|2966
1649267503594|3053
1649267503598|2112
1649267503602|9062
1649267503615|6556
1511828550158|1026
1511828550161|6989
1649267503637|2832
1649267503660|9103
1649267503663|9246
1511828550207|2071
1649267503707|5023
1649267503716|6393
1511828550283|2913
1511828550294|1024
1511828550314|3016
1511828550327|6780
1649267503814|6976
1511828550375|9181
1511828550377|11731
1511828550391|7566
1649267503877|6435
1649267504108|8322
2061584364621|3066
2061584364647|11581
1924145411185|978
1786706457858|1615
2061584364839|468
1786706457916|13925
1924145411433|11692
2061584364924|2987
1924145411530|522
1786706458131|9305
1786706458138|11119
1924145411647|10942
1786706458199|2970
1924145411684|10590
1924145411687|9180
1924145411699|2077
1924145411714|5074
1924145411721|10012
1924145411734|1526
1924145411741|9035
1924145411751|1768
1924145411755|578
1924145411759|5845
2061584365378|12281
1924145411979|1193
1786706458590|2956
1786706458600|1193
2061584365575|567
1924145412148|5185
2199023319144|2806
2061584365687|147
2061584365703|6902
2061584365741|138
2061584365758|9080
2061584365771|1022
2061584365778|2023
1924145412331|11456
1786706458873|9283
1924145412360|582
1924145412386|3093
1924145412404|2116
1924145412406|2116
1924145412416|10884
1924145412425|6950
1924145412432|2779
1924145412434|3083
1924145412436|278
1924145412439|3111
1924145412442|6392
1924145412448|2075
1924145412462|5127
1924145412465|12102
1924145412472|11678
1924145412475|11753
1924145412481|1546
1924145412487|11548
1924145412501|11492
1924145412511|2840
1924145412523|9128
1924145412533|7609
1924145412544|12048
1924145412549|12200
1924145412564|6
1924145412572|1748
2061584366063|785
1786706459144|9336
1924145412627|9102
1924145412631|7573
1924145412643|13987
1924145412665|13458
2061584366182|2100
1786706459277|11763
1786706459282|11132
1786706459289|11587
1786706459297|1653
1786706459305|12765
1786706459310|13072
2061584366381|1996
2061584366400|591
2061584366406|792
2061584366408|11553
2061584366414|9043
2061584366423|2036
2061584366438|1167
2061584366548|9148
2061584366563|6370
2061584366591|6377
2061584366602|470
2061584367102|12874
2061584367127|2013
1374389600232|2041
1649267507240|11639
962072739913|10320
962072739924|6784
1374389600377|1944
1374389600422|6369
1374389600426|3059
1374389600434|1944
1374389600437|1504
1374389600451|12184
1374389600464|2880
1374389600475|12049
1649267507820|3
1924145415475|3054
137439020376|585
137439020385|1023
962072741228|524
962072741256|9161
687194834321|6513
1786706462115|7935
66990|1172
67000|545
274877973955|8657
274877973959|9694
274877973967|10832
274877973977|9223
274877973997|1186
824633787898|6405
824633787906|12267
824633787909|9871
824633787920|12099
274877974058|14826
274877974078|6968
274877974089|7549
274877974096|5099
274877974101|7443
274877974105|2888
274877974113|2104
274877974116|12173
274877974130|5944
137439020666|1517
1649267509229|793
962072741877|6406
962072741886|1186
962072741894|2814
549755881492|6028
549755881495|7574
1374389602344|4915
1374389602349|7919
1374389602352|11678
1374389602357|449
549755881529|8274
549755881537|8274
962072741963|1024
962072741965|10449
549755881563|12159
549755881574|11678
549755881587|9034
549755881598|2975
549755881601|12039
549755881613|2037
962072742037|11542
962072742047|586
549755881640|3047
1374389602820|9349
549755882008|5108
549755882043|6
549755882073|565
549755882087|295
1649267509894|791
1511828556503|9166
824633789202|9094
1099511696167|6394
1374389603140|2042
1099511696250|9281
137439021957|278
137439021980|12845
137439022002|2001
137439022012|1682
137439022018|5851
137439022029|11389
137439022042|798
137439022047|2956
137439022054|5661
137439022059|9324
137439022073|578
137439022078|1502
137439022080|6968
137439022089|5407
137439022115|1502
1649267510455|14026
1786706464057|14664
1511828557133|298
2061584371122|5669
1786706464333|809
1786706464488|598
1924145418022|573
2199023325094|9294
2061584371810|2115
1786706464909|9580
1236950651464|7534
824633791061|2919
1649267511913|2841
687194837641|60
549755884521|2779
1236950651903|9310
1786706465860|1863
1649267512414|2824
549755884670|1863
549755884676|2927
962072745120|9355
962072745128|11853
962072745133|5056
962072745142|11554
549755884759|1339
962072745188|11246
962072745204|7562
962072745210|3003
962072745214|6375
962072745216|6375
962072745227|3005
962072745235|11676
962072745262|974
549755884872|2071
962072745301|11996
962072745318|1199
549755884920|1339
549755884943|1339
549755884955|2005
962072745380|9279
549755884977|6196
549755884991|2913
549755885022|1339
962072745449|1908
962072745457|5148
962072745462|2960
549755885055|5599
962072745491|12022
962072745512|11741
962072745540|1032
549755885133|12549
962072745565|5155
962072745579|7374
549755885172|12036
549755885176|11647
962072745608|448
962072745617|277
962072745637|565
962072745657|1206
962072745665|806
962072745675|5161
962072745678|12481
962072745686|9813
549755885281|1022
549755885290|543
549755885299|14798
549755885319|5136
962072745742|805
549755885333|1339
549755885347|3052
549755885359|11816
549755885371|5205
549755885378|5100
549755885392|11667
549755885399|5545
549755885407|6385
549755885411|10522
549755885426|1339
962072745849|7510
962072745857|6412
962072745860|10052
549755885460|3053
549755885466|13269
962072745902|6706
962072745916|11665
962072745923|7491
549755885530|5841
962072746629|9343
412316932768|9247
137439025870|2853
274877979375|5568
1649267514138|11848
824633793366|1031
137439026033|2041
274877979545|3073
274877979568|5077
962072746942|2779
1374389607378|5194
1374389607381|4
1374389607387|2835
549755886559|8071
549755886563|2020
549755886564|9144
549755886565|11191
1374389607405|6963
1374389607415|6963
962072747022|472
962072747034|14545
1099511700524|7512
1511828560986|6408
1511828560990|1205
687194840180|545
962072747138|2890
1099511700639|7457
274877979815|12614
824633793727|277
824633793744|2069
962072747225|781
1786706468078|2059
1786706468086|2011
1649267514624|11527
824633793825|3071
687194840389|2063
1786706468177|6945
1374389607783|9145
1374389607790|1963
1374389607793|5309
1374389607801|3063
1374389607810|1410
1374389607821|6071
1374389607837|296
1374389607854|2019
1374389607859|7021
549755887358|2778
1374389608203|1954
1374389608214|8505
1374389608235|12061
549755887447|585
1924145422186|2001
1924145422197|14610
962072747903|2784
1924145422241|9075
1924145422246|11910
1236950654920|2784
1236950654930|11663
1374389608441|3026
1374389608445|13630
1374389608451|11251
824633794584|2021
824633794592|11698
1374389608503|5419
549755888035|9174
1099511701933|9058
2061584376263|6940
1511828562419|2039
2199023330029|544
1924145423165|1197
2061584376693|2071
1924145423255|5161
1649267516401|2970
1649267516406|7570
1649267516424|12130
1649267516433|5133
1649267516458|9150
1924145424044|2005
1924145424051|5145
1924145424058|6880
1786706470846|5525
962072750026|5071
1099511703519|11678
1924145424383|6409
1099511703570|8963
412316936236|15945
962072750140|9065
549755889735|11754
1649267517545|292
1649267517560|2941
1374389610656|1952
1374389610691|292
1099511703778|292
962072750350|12021
1511828564273|292
549755889978|11557
1374389610828|9871
1924145424754|779
1924145424760|6393
412316936583|7522
412316936603|2854
1236950657460|2782
412316936648|292
1511828564470|7757
549755890205|2789
1924145424944|1995
549755890262|292
549755890269|9979
1786706471556|9065
1649267518131|5080
962072750806|292
962072750838|292
549755890462|292
2061584378683|1535
1649267518296|7574
549755890562|2793
962072751014|5055
687194844093|10973
549755890645|5553
1236950658052|7750
1236950658063|7575
1511828565050|11498
549755890770|9178
824633797754|798
824633797756|5918
824633797767|2847
824633797774|2066
824633797788|9258
824633797804|9296
824633797817|2092
824633797825|12151
824633797843|7550
824633797856|6411
824633797864|522
824633797875|1179
824633797880|11324
824633797893|1410
824633797917|2990
824633797930|6739
824633797944|9917
824633797954|2050
824633797975|2852
824633798000|1410
824633798009|5115
824633798019|14178
824633798026|12166
824633798035|6834
824633798041|12301
824633798050|143
